4381,9aa6a531fe40abaef44b4d366ed23973,1
4382,1499ae3dea93c07a4b454d88bfe93da3,1
4383,5c1e02666c48c1dc639ad74972303164,4
4384,edd41834e79e0b0795b1dc48977a3ad1,3
4385,0b72584947193da53b263ae664154aef,3
4386,d3a2663c13378523ffacdc2375092448,4
4387,b1f9a3742a06effc5e8ab7f296562c8d,1
4388,f4a26c0a41d54cb27b82a0f607b08544,3
4389,880bf8e98629cb534d130dcd1249b396,3
4390,e2a7f690c773c5d413e62f23b0a97059,2
4391,238cb94e68197bf77dd68a437a5f3601,2
4392,52e3264aa5ea36d6e4b9342f5029ec0a,1
4393,a1db75ca45b1d4428b2dff19d3a54201,2
4394,f04f0c0ab659607bf794387e1d09afba,3
4395,732aefa7544e435f3c448086e6f05ace,2
4396,fda164d3aa66ede162f22f8567e23706,3
4397,dfab33950386c88e03fb9e98eb1beded,2
4398,7207e8a3b846e2d5c5c5c88f44a6f82d,1
4399,491eb0ad26eee72e22f0be4fe59678dd,1
4400,e7d653a747504c38caad9496de262089,0
4401,5cb6b657c0adb27596b74b0505fd662f,4
4402,8e31f740f93763f0a0ef2d72a8b4e623,1
4403,ed4b6a8fb0daed746c1fcbf8398e3777,4
4404,58b1c034704a756d6caf3044c07c4de3,1
4405,a682ea4db4fb6582a6dd6f7178496b74,4
4406,2e6e704992f7b98c48607833bad2c583,4
4407,936f509cb982d3f2104b37fb1377c016,3
4408,199fdd3a6b94067e0e088c600cd622ac,2
4409,3c4881ab7da4e7edd7c8eb2a3c30792a,4
4410,75d4cc94c28d68c10eb8dc6160f4386f,3
4411,7ce19e4a64464274280e854c1432e643,2
4412,e8ccd7a57b8b24c77a65d43078364f4a,0
4413,d39ff4361de7cc86953c47fa6cd0b68c,4
4414,ebf37b023112bfd2d1e465723851d915,0
4415,cae3714e4e4f825e8238b7eeba9528e0,1
4416,4f0f75610b665f30782cc86827f5c028,2
4417,27e5f38d5bdcfdfa5c5a350a83bcc44f,1
4418,27c410eeef3ad8aca6c02166d5731f0b,0
4419,87640ddd3e2f0505e4ad8c532a32175c,1
4420,8341e9070b19037f282585ea8a86e693,0
4421,1cdb9e15e5c590f8215f73362cfab00f,4
4422,29a0ef79a23d1e4c49e5849cbf3acb86,0
4423,965c56c7ab40ee603bc2d529de7b7ae3,1
4424,f49b8bf7da339fc73d72e3d882ec6381,0
4425,edbd6c8a9f572d73630b423b19e5bda4,1
4426,9251b8a29beac89f97e2904d0a410c2b,2
4427,5ce5929534c541033f31d95a36e0425f,2
4428,f68181f04873f3c73454dd553f3f3152,3
4429,3c9e467ad0ee53ee7a9d31811bed0199,3
4430,ef2d2c53d3a67584d1b193abb30d14a3,4
4431,537de2a40e73baa448e8cc09b7d4bfe8,4
4432,fbfea4eae2cc56edbb5b1fab16f090dd,1
4433,3d6ad3c2e58a90cd7f615b34bd86e8bc,3
4434,df7f28196af421685ed9811243c9957b,2
4435,00bb4c5f680be96418b9dc15a66f1d2f,1
4436,9a86050afa2802cffcfb459de265470d,1
4437,d5c927e53f3f9024fab85f0ee6e7d7c3,2
4438,b685a0face8916844d4e9c58c4bd75ab,2
4439,857505892b2ab14169bdac301514cf32,2
4440,a0d524e3113c812aa7e344121e2abcde,1
4441,ec73e5709712859f28484f873bdef2ee,1
4442,8cf41ef0f3e59c7d26174614367963a1,2
4443,4f0ce35748c18a5f1112dd81d4f3a7e4,3
4444,e7e513211eb658cb3d1a88046e0796fe,1
4445,040cb6cde1a15a6b98e7d8c76248f7c0,3
4446,33c90f90177329be663b7e77d632f687,4
4447,a32b1fc3ad18ed66dc2ec44eff4af11e,2
4448,8d70f2f171ab1db3630a2928197ed9f3,1
4449,675b7c770c0c6985c5e88c6374d8c68a,2
4450,c0ee42333243ae8192999de702a7e3f9,4
4451,2ef68b747597fe80be5a5941f68084e7,1
4452,a31be8bed3f98d3d2b0b1c2bbcb38aad,1
4453,e36213744f5b848b0065185947701957,1
4454,444b9462b56533f9f61140862af003d5,3
4455,5463d4052030f94042ee060484ecfc5c,2
4456,ea006dd4d8a4aa75da2444f2e67f2375,2
4457,3c7ae867beee85de3437cf7f121d060d,1
4458,4fd5df05331927a4f69520395dc6b8c7,2
4459,d094bb6898ecfbf39748032b1ee75014,0
4460,f76aab602f07d23f14a046c6c630fd18,1
4461,4045bfa5a45d99e19405785b870ff61f,1
4462,5777fdd49c7cf275d44be837710808d8,3
4463,2e0e18ba2837e0d743d939b2a4314f24,0
4464,290495db2508d73b9fdb64c240dc0bd5,4
4465,857640d9742e59e61618bc63b7870c2d,3
4466,5d40b64c539751d86c2fe35c480543b1,1
4467,da14152ab124ea7477db2f6d9e9ec96c,1
4468,2bae9285833aadb43060d6ab700938e2,1
4469,d809f21e03baabb91cc7d5e0d916d9cd,3
4470,68cbfaa2427e4fa11b44980aec098219,2
4471,ad948c8e6313c6a84e8e6dc48aba4786,3
4472,ea01c877af207e244d3332bca42c87b1,1
4473,ee5425104bf24d1b9c1959dc25035c99,1
4474,4acece5b8c6ba4f30ccd83ba364e3949,0
4475,b9da9f64f01d5b2a9f38ec5c7f1dc787,2
4476,cb92cc4277fcf234ce84dae175f19773,1
4477,9cb2a7d44c5c95675f2f00a6b0a776af,1
4478,23575e450853d23f83e74e4d6f6614fc,3
4479,99bedf9497011fe4d65dff3c6cadb4ad,1
4480,ed746d340af644ed0d507e4c675f446b,1
4481,0fc7787d17a1e2b9130ae9bf4ae211af,1
4482,94a504475c70a7a46e4706b3f4cf4282,1
4483,bfb2faecb79c8cc47fba1cdb117da00c,3
4484,7474fcc700457d0491a8f8bc7a6a7e89,3
4485,519b320f7052470f05e532b351919ba7,3
4486,4f10c0b6790275d04e7ecae0d222feef,2
4487,dbce901e3b2da1bedfdaaa34ae64e51d,4
4488,bfabd6694090e8fbfe638eecfa08acd4,3
4489,a1e6c5835e2956790a400ba3111b2893,4
4490,31345bec1ba86fa028116886741537d5,1
4491,68f59e3ccf9352f77642c41c386abfe7,1
4492,f7e9be3429efcecc8065bdee94c63523,1
4493,b756defc880d82ba5c03084ae721d1be,2
4494,36b794008ad899929f0e325c3dd73708,1
4495,27ca795abc46907136c82e5b94498643,1
4496,41f24397a2ef56f53f710d4604cff668,0
4497,315f49bfdea7332453b1447882d40db7,3
4498,dda8f39b9eb067678eb1b1f7ec3b370f,1
4499,cd1b0efc8ac00b4b29ed082149ad92a3,1
4500,8f80f3e1d18e8b9759caf09eddd51b77,0
4501,b2e753aaa912b4173cec459582bf318e,2
4502,75be532e200bd123ec2ffe68ddd4ddb2,4
4503,264fc50de7454bde4b53b72b74ab4ffe,0
4504,fc58c7de0223e96837a882acce62163c,1
4505,d05da1ebeb8f4a54398c5797fa2c7c09,1
4506,9d16df1db65a57968f9119866d2b95d8,4
4507,9fd7793e5b7de1957659646058312c07,0
4508,f882472828508af398e0619bf3fd0e50,0
4509,6d11e455da307d570f7e6cd7e61ae313,2
4510,4b70d11e2e7789c72251057ae81c5304,4
4511,aba83bb1e3808d47d4d6c148c2739c50,2
4512,284e9bd1ddb8b69b3305ea2bcf7ebe5b,3
4513,b2d2d1d4fc375e7b7e5809cb8c803b22,1
4514,da405ddb129a374e56fff1be3b510706,4
4515,a0e0ef125d8e8ffd2d3d672793970411,0
4516,8933643507442c2700c0b0c2bca41968,3
4517,906c11be9266832c3dc21f3e000987ed,2
4518,7e8fbd5bce065322a2ced70bf30063b3,1
4519,8a300e244f47bc51027d5593ad39c40e,3
4520,9b250c2d3eab361c4da1b451603de452,3
4521,0eb93c5bb447450e2a69ea301b30b9eb,1
4522,cae12e5a7fc2f64d28767beb8ed7cf65,0
4523,651132775ff2698206da03dd99876e7a,4
4524,1a4d566e090dd6d0f24a5a680d14d905,3
4525,0ffc81fc9f33f1e3bb4f4b735020bcce,4
4526,f23faa70b3e3e886bfc7565bd70b4840,2
4527,971feae4f513df42a5ba12d043a46bba,1
4528,ea0e4d191b3cccef64356b59d6b3bfd2,2
4529,08a1b0df3614d4f8a6409c8cd33c9078,3
4530,fb9ca5190f3cd70d86eca788a201f11a,4
4531,a1b0153fa630accf851643f8d1c21942,1
4532,6906daf8eba858c5d596a5b58f283b85,4
4533,d36ec4768553bb586034c0d560635a00,3
4534,6d7b54cc7bc379a864fd37fd3073a889,1
4535,86a247539823400a6c50e01c86baa80e,1
4536,d76101f8f9f9e992589fba53c25489a1,4
4537,cde61227d70abc888f9026e7454d54dc,1
4538,f2156fd4ec9d1350153f22fcf6bfeebf,1
4539,864e0247fa15cd0a20d047bfa627b9b3,3
4540,0cd1822073fb1985ab20204f267a18c2,3
4541,dfc61e28951839fe60900760537e96f9,3
4542,952b961b3317fb37bad2dd717863b226,1
4543,9769eba0be5ba64f4bcc4e1ab1cb5560,2
4544,b849a777819f14f3d693553685c0d5ee,4
4545,cbc224ea7b2033e0fb51dcbb351c6218,2
4546,b3d3c2a49152c11bcb7d5f308fbb5a7d,1
4547,885c96fb36443f452fc94dd9f2b414f0,1
4548,d9e3182ba817f4575b05ac9bbf7dfc8b,1
4549,9ed5b1f6322464dbad6f0be17a0a25d5,3
4550,33b206b9a702e9ca39c48949fd963403,2
4551,0bf0b5be344f5c7308a818d69d3b5f01,4
4552,e27aa93223cf8b7b190e79948cc68757,3
4553,e3fbcc12e9070de4f5b919aacb153f59,2
4554,5f3a2c07434a9abf9673bff917364573,1
4555,fdf3844a732e68d5d871297bff79efb0,4
4556,a4a2a10ac7dbc29d4c1d45a396a00f7d,3
4557,6d2e22d5c408b910f4d1acf6653e0c71,1
4558,d162488032d41716dbb85dd9203da64e,1
4559,1c1ed10c55fdcdddb85cf3fba50691d8,0
4560,2dd83f67bc270c3a9260d271c32f39ca,1
4561,f57884c0cf5dbf27aca92cf3fa564f5a,1
4562,b9648b9f41c80d09c1e7e49b9bb56c79,1
4563,ee547797a58f15a74b8d4950fd50ac4a,1
4564,ef32625f78df19d8d836917d02dedd91,3
4565,a271867ba4a1fffa35c1b1e103b57301,1
4566,bd02354e1e0cbcab9e590776f34981d0,4
4567,c2bd8d9465dd2a910031b6014d62f394,1
4568,02751672d2df2ebbd870744b1898b6a3,4
4569,e73f5a8ed66862c531544187a4ebef41,1
4570,a1f5397c1619fa51e8441a3f4097cdd2,3
4571,3296cec50a7365704d3e9de0dbf991c9,3
4572,8cc13f200fbf26fda5ee5a4c10001fe3,1
4573,f04108c169957e6cdf4f49dffc299d99,3
4574,b8f38a22b92ffb9f7ea23c74aa911294,0
4575,2ef75ab93f28088d31477f55799e0091,1
4576,2a7a2665243cee070ce31f5e10527fa1,1
4577,86ac6605459369cca8e345baeb227266,4
4578,48042174b45e40c72fba650156207f1c,3
4579,d460296358c8d60c67c85baf3b466bfa,0
4580,f5c5019b2e30577bbd84e0c299ed368c,3
4581,3d8165ef9838042704b162196ca4dff1,3
4582,19610ccf444e1edbcddac8009d7e697f,1
4583,1163bf5d7b89ba342f7e53e8ab8c526e,1
4584,2705742f8ec8afa1946ab5dc2769747f,1
4585,9cbfb03a487523e80d8485b76d7c7f30,2
4586,a98037815bd125ca715900110d4ff328,0
4587,bcf42ce7dbbfb74e513d9a5b34d1703e,1
4588,fb3c7a90ac93370cc180228811fe3043,3
4589,a744ed02b0ff4f91154e94459a15be5e,3
4590,e22bd6efec36903b309c7f4e82549b28,2
4591,4c6da7fb060d6db06a89f9a83be6bcda,3
4592,f1c0995379c05e8107a11528ba0c3cd4,1
4593,74a7db8477eba8185b74083eeb489e84,1
4594,51e22695be6d15e0a5c9601d72b2036d,2
4595,e56e820b4a705e021c7262653f34082c,3
4596,9612a42e901c8931d16961df0395432f,3
4597,25807e26455b231733aadf8b671e289c,1
4598,daf0f790144bec1cb0d866daba05f70a,0
4599,de919afd18241511cf6b78db5ac03ad4,3
4600,6d173983d8075aab0d4c44991eee170c,1
4601,cc41b148f625b1cf9ced2b0eeabccdad,1
4602,2694943295899c6f68f0fabba0d7e53a,1
4603,efc6232db3ca6235801591013bf407d3,0
4604,67e211b1ced0455ecb19e0f24fe6bd92,4
4605,acdaeb3986f68a9448742c7d6674f74b,4
4606,2c3fab98bb6646cca307f7b92c0f028a,2
4607,bd614815dd89c2cbb3da4902c03479a0,3
4608,4bb364835935b69323660dd09e2c90ad,1
4609,09c3c894a94584022979ba3ebed33ea3,2
4610,c23bdfb07accd5b0a9cdfc1fc63f3cbd,3
4611,d3596c4028caea19f1e189b772689b2b,2
4612,d40171b9016e4e5afe62448dbc6f4783,0
4613,cda4a0189f9cf1ed53ae2677a1aa5848,2
4614,b3ddd7c83de049433faa8300a62ed882,2
4615,42bfe61f77f73e55141b5cfb815f51c8,3
4616,fd57f1c2ab64da416582f4f1337b9fd3,4
4617,880783b07804842b7f69671343da597d,3
4618,6a0dd1fe7d078b9d2e42b81babc84126,3
4619,e8830a0d707521f286debdf1cd27d5b9,1
4620,0eb99b2103e699495afbf2341210330c,3
4621,b822ff94859b4c497a9cba636ab48ae0,2
4622,2cdcba8628e61e555de3e2183391854e,4
4623,d6a0dba83adb64c722f3fb2fdca3ccd7,1
4624,d9162f164bb0602d1d03fc4afe2c9908,1
4625,1a0fc79cc86e73530a69694e07d9ff72,2
4626,c396d631699979d207c12c8b1838f152,1
4627,604191ad9c01f94573775818d9b7f10f,1
4628,cbda318ad3c2140d9759475b6e57ecc6,2
4629,425c637c5e1bdf03db134b60bf1a219c,3
4630,3508905facc1736ad99a2480c317a62f,2
4631,0a38c6a087fe643c41569812a82f026e,4
4632,7dedf79722d9577f312c1aac885ee9f5,1
4633,30ae30870d9ed20861bdb45607ebe005,3
4634,c63e52dd24611cf16a499a0f6a26156b,1
4635,2a3cac633822dab81e8e136c42d32fc0,3
4636,c064924536e5d3bc3d53937fafc7d895,2
4637,a4f78715bd1c0efcf567c82b7dfb906c,3
4638,4676e11e99b9445ee458914d37bfc217,0
4639,b72c4c58088620f91457f8b7e3744cbd,4
4640,dee98edf818e7c03e4442df3b0842bdb,1
4641,81d25de7cd1d344698e7d12ad7d036a2,3
4642,c712f18d848a7ca113e501c05b966bb8,1
4643,43ab07461170396aef506d64926f0f55,3
4644,f3605931518012395ba7acd3cfdee30e,3
4645,0a3a5ae72e43cf5cd8d0ff972c7469e5,2
4646,2419393045efde5497167f48032ce59f,4
4647,b7d03450a8ac7f920d12303db5e77a05,1
4648,c4159f83a7813aabd8958068c4a93f0e,0
4649,bc7a36ab68ad61e6ff29b785d279ae7f,1
4650,11398d83eca4cc58f4ef1d45a396df0e,1
4651,8e62f559fdd170df2920feb9b989c0c5,4
4652,e9b66512fd1e3f1464a83d1dafacc9ea,1
4653,785984317c388ca85b528f660e63c97b,2
4654,3d820c56e1f60fae66e303a8366e7ad0,3
4655,112fc8ce611a6052bfaafe779fa62d2a,1
4656,69d6553f3dd4e8d9a15b8fdb03fbad40,2
4657,99aa896cb2d44e60a8d587d7f0fbae85,3
4658,ff1eeb8f6aeefee32a84b532c49331e2,4
4659,e815b083051ce4a6058c1af6d08859ce,4
4660,ac0a7b725fc1b5da4e6ee62f6c80aafc,1
4661,87f9dea5f29856f56c96428e0e094382,3
4662,cd8292cebc5e189d6683c14a380302fa,1
4663,e29c09f3e90961b7b050e021fe51c43b,0
4664,5dc6827598aaace5bfda4723043e1344,3
4665,fc6a2a6f8eddbbe77686011e9d125b11,2
4666,3b791c32ea4f94669392400e0ca0072e,4
4667,b5c888e2419ad5d201ea8a34d5a894bc,3
4668,2cb044432ece3ca64a00084bd9ccd3c4,4
4669,d124099585dbe8cdb37952ff738b3780,1
4670,9b9cbd232098bb95324dcc0085347424,2
4671,f0b3aca88d6d9f3739f3708612eb40f0,2
4672,bb471afd5c1c8f9c4a9250a67e233eda,4
4673,ecfa8e7cc46474a301f94a1fae634612,4
4674,cd0b426641e05deac7e9969f904be332,2
4675,e8dfab958f4837058b75a1fb690106fa,1
4676,91375ce82abef39d542ec0cc655b153b,1
4677,7f8ee7eb5d43fa33d8d0c16ff6455313,4
4678,4ab19e4c25ea6dcec585840dcf80c402,3
4679,c7247fc72a30cc6e968d3ae0629f0994,2
4680,a7d89b49cc26aff1ae7ad4af38d4ad1e,3
4681,e9da82824a77043c6687d80772d210fc,3
4682,cbe3d669f56f7a334ccb4900d67363dc,4
4683,b57694b20a7f0088f21fb80e886c69c6,1
4684,609968e47fddf9a3a385d973c28723b9,1
4685,ec4b3afa5c92894707516d4a9335829d,1
4686,dd4c9587746c0cb2823b356ae60f0674,1
4687,df7653685b49a9e70875fe71ab62f91e,3
4688,c20d977c4aabcade12b8e559c6fbc338,1
4689,3b8ffdb104ccc82840c8958a1c7f225a,3
4690,397ea7bbcb275e3a1f4804a08bb85706,3
4691,b48325995c3079bd40c4c4e8d77db744,4
4692,60c8cff10342cc9c4d000839a43d6764,3
4693,3e2756b7a102a387d275cf39d4806b4e,2
4694,9ae5d7796aa89977e507819eae4a1ee7,3
4695,9d6469012d38b3c6564955190e004429,2
4696,52b404f90d37d1f9412fa2ba2c00edd6,3
4697,71153dc3499db945c3f4fe787abf1e6e,2
4698,a4f33c43d6ce2f3c5289a3bf051fd659,0
4699,72922201df4adb451f705a981300e2fb,1
4700,4e6c421355d2ce504c853c8abd6e97ae,2
4701,cf1fb1cd66c6f8298cc626176ed7e0bd,2
4702,83dcac1d3512945c14868fae93d2aa6e,4
4703,b4834252446d08626dd223025e9dbc40,0
4704,60cee6a68bd1ff0cebfb4f86f8ce35bd,0
4705,122b5b29703b7c0d9e637d8595c648f2,0
4706,f0474778c3286e00d3293f6901d89d57,4
4707,f7ff94024fee75591c3642f301960f5d,3
4708,bdfc209d1e4e17ab1ebf8615a7f7ab89,1
4709,81dc2d2ca9f674855abcf0ec9bec652e,3
4710,a4e9c4319c7d600dc176fa06586081c2,2
4711,2baf11de7f6e2163ca2089b6079ce1fe,3
4712,d071a79310f94b6fc50348f0acfd5152,0
4713,0c217aef89ae64422392c0287a8fa620,3
4714,b87b363b922abcfa0c692bfbf3fb367b,4
4715,c25ec76a7a8a78e7ccdeb556d3531192,3
4716,4feb8f356845c115f94a363459feb1a8,0
4717,72d73915089a7172a0ebb10693feecfc,0
4718,57bda1bf8235b903ed7b392b33bdc08a,2
4719,f4ec228c2fad531f59b11cdb683eef31,1
4720,14e35e050497ab47bdbdeb1dd0e765cf,4
4721,5fd38d631d9ddf40c82c5547b64c4ead,1
4722,35465e48079014921025d4a1f0231382,3
4723,5b50553920298cf61eca57e65d424c83,4
4724,8d8dc6927fe1b4c65cf05646e6e6ab71,4
4725,6c028add0df38ae2567c034ae8190dc5,0
4726,4830e142eb723e375569a7e79eb9565f,0
4727,26999d93430d9d9346cfedf2adfe90d1,4
4728,6db844cbfac797f3a3daf667da862922,2
4729,61cb6e69a53365b5bef3af6adfe56875,2
4730,7d31d375a41f9c052219dc788595a5d7,1
4731,89c7f5dc197cd1889e98808ce0cf72e6,1
4732,66ccc594a7fe1cacceb61bf9f1d2784e,0
4733,76ee4299e3f31eec059c2fc9888daa48,2
4734,a93b623790d50e3288466a5308fbca6b,1
4735,50f204ac103c131e4c8e25d2d3b0e9c0,0
4736,76846a4a5ae8fb1c03d87066f15958f6,0
4737,ffaba1afb06bd223045fd27194adfba0,1
4738,1b2073131956ed7277c205d8963afce9,0
4739,d211b37a301eef4863b2950da94b33a5,4
4740,80cfb72b7f3e6e8a31a2b176fca3717d,3
4741,ac7e638b44a31be89562395745982184,2
4742,d35292c4b5b27903e5ca6143635f747b,1
4743,d28a9b9af82f4f67d2cafd52b2a8ba70,4
4744,c1b1a2f9422954c0b11cc38b75dff0a3,3
4745,c790e32e499633c12419a051060de50d,2
4746,16d1240f403fecd2bb6c36500e3fea57,3
4747,896c8edcd4d4806ef423049cbe8ce6eb,0
4748,914fac6558c7258197229319c59366e9,4
4749,7e958443917ad8365526d6824968dd34,1
4750,d16003033ea9f8c141656813994ea4d4,1
4751,9b3e6079dd32e39c804a9f03a4ee5e6e,1
4752,2adde642dd9c50f573545816b26ec0d9,2
4753,a627101b0fb5c2586430f8ba4323aef4,1
4754,da269397f26e80c2d741b849a7181c36,4
4755,a5f41e3693f81e8da74254edfa53bf08,3
4756,0d9fff96347b33ca84cbe6fba26ddde5,2
4757,1826f1f96c9c6207ea0b216d14efa184,0
4758,7f23bf03e768a22229838f180bf21f76,2
4759,a56928824ca4f6f18bb1fe045d98a4fb,3
4760,3124eb1d1e4be1b130197b1a2db30c39,1
4761,2eb22002641105fb1002abc1a4d4196c,3
4762,a161eeb9dc045f03585430b2c5d099b3,2
4763,cbd2c666f260b67d6de46f880ae55587,3
4764,ad032766279a5ccd0efb6d38008c1c7a,3
4765,b59eb1bb64d4c0a2c3c239dd588dd45f,0
4766,b9d07120c7eabb26365a7f67c115b02d,0
4767,f708075700be838a6412abfbd031f8e4,0
4768,685a68179e355cbbdd663d3d9e0753aa,2
4769,efd186cd1b21544a2637afa889b88814,3
4770,86c469818557115e91c0222ffdb0bdb8,0
4771,8678ee0365063ee72da1ee95c682abde,4
4772,227a230e3c5e05be9c68a50f38482f30,3
4773,e241bb8eba3820b6fa5d90295fc35d70,3
4774,ce8ee220d238f6f78327f73a828dc01f,3
4775,60f870adc4ec13cb8637832df9160103,1
4776,a807582ca7603c35212decc92dfbafc4,1
4777,65f80399c2da07a5d30b589966116935,1
4778,c8bc1c2e32ecafba82aba306e6ab154c,1
4779,282658c99735d5bea2c3aa83ee83f156,0
4780,c563b040c6ca5b0286a2a4ba994677ab,1
4781,43030ba6e79a8e2c67d6a243d15194b9,1
4782,964c46b73fdcdc6297c5e35d53d30e72,4
4783,ee9e6065187c3fe6805f3cfea20d89e5,4
4784,f29c992b9b5eea99b04f7a999b32fdc1,3
4785,d3426b33b8c778483415a42a6c9e6077,4
4786,182e4107b6c9a1c78e24a17f956cff5c,0
4787,4a056f65efde5f9cc4eb51f2ac757436,4
4788,d97ee0b3cfdc7213833b1f084534564b,0
4789,4965931d049d2deeb5bcbe0625e0f023,3
4790,436eb82a518b189d3fb453e45b772df4,2
4791,944515707259086f28156405efb93d61,1
4792,df8f07c734e5d96fbed9a5ff7a0222a3,4
4793,3daa65bc0e54c1cb43e5f8755ca93cf3,3
4794,33c93b8a0fd5393993da26d99a765ebd,1
4795,f712c25ab767bb42156d808c3ca3ae77,2
4796,41b8a7ef49d933311e01ffec0484d8ca,2
4797,adab30437cc978ad8f7b224270240c3e,4
4798,66e00c8f9cf122b00babcb469b939ba8,3
4799,7cf481ac8a0e7c05f96b45311382e80d,2
4800,baf8a09f9a43f0d15d6bb268acaadaf4,3
4801,a93e975a0aacd6dd4cfe38a210b2df4f,0
4802,416b03f52f762eb1ff6cc6dbc93ed1cb,1
4803,e56d8062b296c8429c65799ff7c71ea6,4
4804,df6c036d6758449a9090449076ff7dc1,1
4805,4bf68ad8efa570675ad630100266298d,0
4806,c83ba9e77508cfd2314e81487b01d00c,4
4807,c2b3146722357a1c4fb90ba5e5c8ef93,3
4808,7c89607cb3bc0ec23665a6f2e4d11887,2
4809,3add18cb140d2330799a409aa0140f6d,4
4810,81741088c8e5dbbacff418d8ea643585,3
4811,24f0eeb32afa208394ee398edb554d1a,1
4812,4cf0d17859d82c614109d8df71401e9e,2
4813,e783ec3bf9e54a4fb516bba07880d08d,4
4814,6245520d136ff8633ac3a7d0bc3d3942,1
4815,dbcef31b287e4e610f83a621709f2189,0
4816,c62960f94590fda86f7c34f3d9ef372e,3
4817,b366f8ba97b64382922e7aa491a0355a,1
4818,e7cb072a4bf8910a3556d34614e75294,2
4819,e19508c2a12ab9d61203f0e36434ca17,4
4820,02eca4215abe4bbd5436260b675d43be,1
4821,4debde0ba771443c3f87a363377ae05d,3
4822,0b026f998f1c1a58bcc1db6eda366d97,1
4823,e922d7225a4aa7d1efba1fc949a92888,0
4824,21040932851b975a5ea9d2d67506fd05,3
4825,4c68df517a03d00b8b9d60cf3ac11db2,1
4826,64cd66237fcba706ad167e4cd48cb476,2
4827,3a4b97b9aeba950d7657acc9b5417195,3
4828,43215387d88f411d7be58be76765747a,3
4829,f94158ae5da5c087f70599cadfa75087,2
4830,07b09fbab74e593d0bfb1fde85148611,2
4831,c4d373b8c72ccea3e49ec61c34530e0c,1
4832,b64411176e7127857cffa451ab5f34e8,2
4833,2348a738a392c208474f8fb85526e646,1
4834,29c531d4747ddf5fe457e3a6dce6c72b,3
4835,6398fb8cb0df83e4bfdbf7faa5674ed5,0
4836,93250bac36d8f0334c9f8e3abadca66f,1
4837,e3b1f7ef2f430cd06f6be9e62b09e98e,0
4838,e6238db3d11744d628dd108d518bfc83,0
4839,442a9b5d09a4d1315a1f74905f9f36d6,1
4840,1940cdc3aa1bf2b580e4e337da67787a,3
4841,5e85d375cbaf175cf088f52bb7505ce9,4
4842,f9ce52c536da5b00c8890779ea7133c7,1
4843,f47e25a28458330491a3c2b6f97575cd,3
4844,2bb594bb0784fb7bd0ea572bfc71a2e2,1
4845,ed823cfd4bd41d56262efa9d9b09d336,3
4846,37d5647cdf12d751207759eccee81326,3
4847,3c6d9beb8274665e8d07adbed3eec9d8,1
4848,12b7cb1555d3cdbd0276f359e9f00d92,2
4849,9d0c3862d78c6be7777f05ff60937e86,1
4850,943d89d1dd846371d0bd5bf185f89c82,1
4851,303813a0af494ce601204518414e64ee,2
4852,ae5ce0a68efa3e2b877e449c353d2a3c,4
4853,d97ee29185c5bfc617e9a09cf344991b,4
4854,fb181708250159106d38e033caafaad4,1
4855,6ea3e9decdc6d305e7431a1ba5edb45f,3
4856,b72b1b5c220f3f162ff27da5d67360c7,0
4857,94213d8fcbcd04b71155719b7fc5bcd4,4
4858,b254542eecdfe28aa82f4085ca83b0ea,3
4859,4245cd3e52a6858ad45d66102c09ef6c,1
4860,d030d35519e79702227e7c3691581991,1
4861,e584b9e992d67aa70914dc52606a7a6a,1
4862,6e8bc698d6e0571dd0a76259f2a97bcb,1
4863,670176532e99b982bc86935a851625be,2
4864,195613043592ffcbdc63b5498479bcc2,4
4865,ce2993884f73c0d330bb8949ade0567d,1
4866,07595f8a4096b10effaef84851eedc1c,3
4867,6b9bfc44c304b1d911ba8471ebadc08a,3
4868,4da670800790eeacf7b248b66a087bde,3
4869,96b823ac0ea06fbed06b4c1fc258203f,3
4870,1b7848a652a5557ac81855061943427e,0
4871,53477d6567e0304af0e975276559997e,2
4872,b3d1854e938d94eb3784e720d7c63d0e,1
4873,ac4db0457ae5e1006c015f4a586c4df4,4
4874,bd607471fa8f55c5a5c4ed5f012d6a36,3
4875,df81fa18f79de8285709efc7b98d5ddf,4
4876,c000394334073edb0a09211f5d9980fb,2
4877,3a6ee95d64be9f26b398d17f2e9dcd40,1
4878,588bd4b8ecab27372567cf1329596afd,0
4879,f2fec24811673f2ed8b5d31f42712a20,1
4880,84eacaf688e9f584694acaa73a440712,0
4881,b1c2677ad01fcffd30f752abd5ebe7df,1
4882,056af63e91070fc7091d7f2b317e0e4f,2
4883,593a464a651ebcdbdaefcd55c44c7e1f,4
4884,c7eb8774e088430b351dbb3867bc2923,1
4885,bead851b42455fa493500a614a0a4e0d,1
4886,2da287eb2b029ebd389aa855eaca2f05,1
4887,6c5049d7d748d26dd1f1ae41060bc760,1
4888,220bd60b2adf8da2d91ed025b7388e8a,2
4889,76f3d98da9ce3a815c3beee1f81fde3f,4
4890,b9af813931d18dee3dac6b79b6c161eb,1
4891,1b3e6a5f74c31ae2371279895cf91ac9,0
4892,b3fcd0ecdc29956078395b1299c0f189,3
4893,46b6b851aaf529657130fd04800e27b6,0
4894,342784db2bb13f8f215f1945eb77c910,2
4895,ad727f8fb7fd21dad72e0c46e747f2ba,2
4896,fe91f85d12ff0d222f041a429fe84716,4
4897,78ddd1044f794d337bd39588d6f66cb9,2
4898,a892ece4956ec308751ed7d949c9a7c3,1
4899,ff54b232884e57ccf52716ba6bcb3665,2
